22:11:00.499517	-31.18
22:11:00.533592	-31.20
22:11:00.567668	-31.20
22:11:00.602720	-31.25
22:11:00.636721	-31.25
22:11:00.670720	-31.25
22:11:00.704720	-31.27
22:11:00.738729	-31.27
22:11:00.773780	-31.27
22:11:00.807802	-31.29
22:11:00.841800	-31.29
22:11:00.874854	-31.30
22:11:00.908994	-31.30
22:11:00.943985	-31.30
22:11:00.977985	-31.32
22:11:01.011048	-31.32
22:11:01.045039	-31.32
22:11:01.080039	-31.31
22:11:01.115149	-31.31
22:11:01.149247	-31.29
22:11:01.182425	-31.29
22:11:01.216425	-31.29
22:11:01.251425	-31.27
22:11:01.286425	-31.27
22:11:01.319480	-31.27
22:11:01.353536	-31.24
22:11:01.387534	-31.24
22:11:01.421536	-31.20
22:11:01.455544	-31.20
22:11:01.489535	-31.20
22:11:01.523608	-31.12
22:11:01.556700	-31.12
22:11:01.592283	-31.12
22:11:01.626751	-30.98
22:11:01.660813	-30.98
22:11:01.693822	-30.98
22:11:01.727822	-30.92
22:11:01.762822	-30.92
22:11:01.797814	-30.91
22:11:01.831866	-30.91
22:11:01.864896	-30.91
22:11:01.898887	-30.91
22:11:01.932887	-30.91
22:11:01.967886	-30.91
22:11:02.001913	-30.90
22:11:02.034967	-30.90
22:11:02.068981	-30.87
22:11:02.104036	-30.87
22:11:02.139036	-30.87
22:11:02.172037	-30.81
22:11:02.206074	-30.81
22:11:02.240056	-30.81
22:11:02.275130	-30.69
22:11:02.309138	-30.69
22:11:02.343146	-30.43
22:11:02.377241	-30.43
22:11:02.411320	-30.43
22:11:02.444375	-30.21
22:11:02.479374	-30.21
22:11:02.513374	-30.21
22:11:02.547475	-30.07
22:11:02.581474	-30.07
22:11:02.616473	-29.98
22:11:02.650540	-29.98
22:11:02.684528	-29.98
22:11:02.718529	-30.00
22:11:02.752082	-30.00
22:11:02.787157	-30.00
22:11:02.822224	-30.01
22:11:02.855223	-30.01
22:11:02.889277	-30.01
22:11:02.923277	-29.91
22:11:02.957279	-29.91
22:11:02.991286	-29.77
22:11:03.025286	-29.77
22:11:03.059331	-29.77
22:11:03.093351	-29.60
22:11:03.127361	-29.60
22:11:03.162360	-29.60
22:11:03.196352	-29.41
22:11:03.230351	-29.41
22:11:03.263372	-29.25
22:11:03.298392	-29.25
22:11:03.333391	-29.25
22:11:03.367469	-29.14
22:11:03.401466	-29.14
22:11:03.435467	-29.14
22:11:03.468467	-29.06
22:11:03.503502	-29.06
22:11:03.537520	-28.98
22:11:03.571521	-28.98
22:11:03.604530	-28.98
22:11:03.639530	-28.97
22:11:03.674520	-28.97
22:11:03.708520	-28.97
22:11:03.742575	-28.99
22:11:03.775691	-28.99
22:11:03.810793	-28.99
22:11:03.845804	-29.10
22:11:03.879796	-29.10
22:11:03.912803	-29.37
22:11:03.946816	-29.37
22:11:03.980945	-29.37
22:11:04.014946	-29.59
22:11:04.048966	-29.59
22:11:04.082965	-29.59
22:11:04.116966	-29.76
22:11:04.152072	-29.76
22:11:04.186161	-29.84
22:11:04.220152	-29.84
22:11:04.254186	-29.84
22:11:04.288186	-29.83
22:11:04.322195	-29.83
22:11:04.357195	-29.83
22:11:04.391198	-29.66
22:11:04.425212	-29.66
22:11:04.459212	-29.53
22:11:04.492221	-29.53
22:11:04.527221	-29.53
22:11:04.561271	-29.57
22:11:04.594879	-29.57
22:11:04.628871	-29.57
22:11:04.662990	-29.70
22:11:04.698040	-29.70
22:11:04.732085	-29.92
22:11:04.766136	-29.92
22:11:04.800137	-29.92
22:11:04.834166	-30.12
22:11:04.869167	-30.12
22:11:04.903214	-30.12
22:11:04.937223	-30.31
22:11:04.970223	-30.31
22:11:05.005267	-30.31
22:11:05.039277	-30.43
22:11:05.073290	-30.43
22:11:05.107310	-30.48
22:11:05.140341	-30.48
22:11:05.175397	-30.48
22:11:05.210516	-30.47
22:11:05.243583	-30.47
22:11:05.277583	-30.47
22:11:05.311639	-30.44
22:11:05.346627	-30.44
22:11:05.381646	-30.38
22:11:05.415665	-30.38
22:11:05.448738	-30.38
22:11:05.482737	-30.30
22:11:05.516759	-30.30
22:11:05.550812	-30.30
22:11:05.584834	-30.23
22:11:05.618899	-30.23
22:11:05.652912	-30.23
22:11:05.686933	-30.23
22:11:05.721995	-30.23
22:11:05.755987	-30.30
22:11:05.790006	-30.30
22:11:05.824005	-30.30
22:11:05.858015	-30.39
22:11:05.893079	-30.39
22:11:05.927079	-30.50
22:11:05.961182	-30.50
22:11:05.995182	-30.50
22:11:06.028191	-30.65
22:11:06.063184	-30.65
22:11:06.097265	-30.65
22:11:06.131263	-30.70
22:11:06.164268	-30.70
22:11:06.199304	-30.70
22:11:06.234346	-30.75
22:11:06.268338	-30.75
22:11:06.301346	-30.74
22:11:06.335349	-30.74
22:11:06.370339	-30.74
22:11:06.405433	-30.70
22:11:06.438574	-30.70
22:11:06.472731	-30.70
22:11:06.506727	-30.64
22:11:06.540830	-30.64
22:11:06.575003	-30.59
22:11:06.608992	-30.59
22:11:06.642992	-30.59
22:11:06.676992	-30.56
22:11:06.710992	-30.56
22:11:06.745992	-30.56
22:11:06.780078	-30.50
22:11:06.814079	-30.50
22:11:06.847079	-30.48
22:11:06.882182	-30.48
22:11:06.917210	-30.48
22:11:06.951264	-30.46
22:11:06.984306	-30.46
22:11:07.018387	-30.46
22:11:07.052526	-30.44
22:11:07.086526	-30.44
22:11:07.120584	-30.44
22:11:07.154680	-30.40
22:11:07.188733	-30.40
22:11:07.223732	-30.37
22:11:07.257734	-30.37
22:11:07.291745	-30.37
22:11:07.325422	-30.35
22:11:07.359409	-30.35
22:11:07.394462	-30.35
22:11:07.428525	-30.26
22:11:07.462697	-30.26
22:11:07.496630	-30.15
22:11:07.530631	-30.15
22:11:07.564630	-30.15
22:11:07.598630	-30.02
22:11:07.632681	-30.02
22:11:07.666762	-30.02
22:11:07.699815	-29.89
22:11:07.734862	-29.89
22:11:07.769523	-29.80
22:11:07.803623	-29.80
22:11:07.837621	-29.80
22:11:07.871748	-29.71
22:11:07.905770	-29.71
22:11:07.940768	-29.71
22:11:07.974843	-29.65
22:11:08.008843	-29.65
22:11:08.041852	-29.64
22:11:08.075853	-29.64
22:11:08.110898	-29.64
22:11:08.144917	-29.64
22:11:08.178918	-29.64
22:11:08.211926	-29.64
22:11:08.246982	-29.64
22:11:08.281980	-29.64
22:11:08.315971	-29.64
22:11:08.350030	-29.63
22:11:08.383030	-29.63
22:11:08.418035	-29.62
22:11:08.453103	-29.62
22:11:08.487123	-29.62
22:11:08.520203	-29.60
22:11:08.554243	-29.60
22:11:08.588311	-29.60
22:11:08.623302	-29.61
22:11:08.656367	-29.61
22:11:08.690356	-29.68
22:11:08.724356	-29.68
22:11:08.758446	-29.68
22:11:08.793456	-29.79
22:11:08.827543	-29.79
22:11:08.861534	-29.79
22:11:08.895586	-29.83
22:11:08.929598	-29.83
22:11:08.964597	-29.85
22:11:08.998642	-29.85
22:11:09.032642	-29.85
22:11:09.066647	-29.90
22:11:09.099709	-29.90
22:11:09.134746	-29.90
22:11:09.168894	-29.93
22:11:09.201891	-29.93
22:11:09.235899	-29.99
22:11:09.270959	-29.99
22:11:09.305969	-29.99
22:11:09.339032	-30.06
22:11:09.373141	-30.06
22:11:09.407185	-30.06
22:11:09.441322	-30.12
22:11:09.476315	-30.12
22:11:09.510366	-30.12
22:11:09.544541	-30.15
22:11:09.577593	-30.15
22:11:09.611716	-30.12
22:11:09.646792	-30.12
22:11:09.680958	-30.12
22:11:09.713987	-30.02
22:11:09.747979	-30.02
22:11:09.782979	-30.02
22:11:09.817987	-29.90
22:11:09.850982	-29.90
22:11:09.884984	-29.77
22:11:09.918979	-29.77
22:11:09.953980	-29.77
22:11:09.989028	-29.70
22:11:10.023047	-29.70
22:11:10.056058	-29.70
22:11:10.090058	-29.75
22:11:10.124107	-29.75
22:11:10.158173	-29.87
22:11:10.192274	-29.87
22:11:10.226295	-29.87
22:11:10.260309	-29.96
22:11:10.294349	-29.96
22:11:10.329349	-29.96
22:11:10.363354	-29.96
22:11:10.397348	-29.96
22:11:10.431348	-29.88
22:11:10.465495	-29.88
22:11:10.500495	-29.88
22:11:10.534539	-29.79
22:11:10.568542	-29.79
22:11:10.601540	-29.79
22:11:10.635645	-29.67
22:11:10.670665	-29.67
22:11:10.704672	-29.67
22:11:10.738663	-29.58
22:11:10.771673	-29.58
22:11:10.806663	-29.58
22:11:10.841663	-29.58
22:11:10.875663	-29.58
22:11:10.908714	-29.64
22:11:10.942766	-29.64
22:11:10.977767	-29.64
22:11:11.012767	-29.69
22:11:11.045778	-29.69
22:11:11.079895	-29.74
22:11:11.113951	-29.74
22:11:11.147961	-29.74
22:11:11.182952	-29.83
22:11:11.215981	-29.83
22:11:11.249973	-29.83
22:11:11.283972	-29.95
22:11:11.318983	-29.95
22:11:11.353973	-30.05
22:11:11.387057	-30.05
22:11:11.421063	-30.05
22:11:11.455073	-30.14
22:11:11.490127	-30.14
22:11:11.524126	-30.14
22:11:11.559127	-30.20
22:11:11.592180	-30.20
22:11:11.626180	-30.20
22:11:11.659233	-30.22
22:11:11.694301	-30.22
22:11:11.728311	-30.20
22:11:11.762365	-30.20
22:11:11.795545	-30.20
22:11:11.830503	-30.17
22:11:11.865493	-30.17
22:11:11.899524	-30.17
22:11:11.932543	-30.14
22:11:11.966563	-30.14
22:11:12.001566	-30.19
22:11:12.036562	-30.19
22:11:12.070563	-30.19
22:11:12.103624	-30.28
22:11:12.137627	-30.28
22:11:12.171616	-30.28
22:11:12.206667	-30.39
22:11:12.240666	-30.39
22:11:12.273667	-30.47
22:11:12.307678	-30.47
22:11:12.342721	-30.47
22:11:12.377830	-30.53
22:11:12.410910	-30.53
22:11:12.444902	-30.53
22:11:12.478975	-30.59
22:11:12.513050	-30.59
22:11:12.548106	-30.60
22:11:12.582149	-30.60
22:11:12.616160	-30.60
22:11:12.649159	-30.61
22:11:12.684334	-30.61
22:11:12.718386	-30.61
22:11:12.752409	-30.64
22:11:12.786003	-30.64
22:11:12.820114	-30.64
22:11:12.854184	-30.64
22:11:12.889285	-30.64
22:11:12.923286	-30.65
22:11:12.956343	-30.65
22:11:12.990421	-30.65
22:11:13.025420	-30.68
22:11:13.060428	-30.68
22:11:13.094428	-30.68
22:11:13.128428	-30.69
22:11:13.161500	-30.69
22:11:13.195490	-30.71
22:11:13.230498	-30.71
22:11:13.263489	-30.71
22:11:13.297551	-30.74
22:11:13.331543	-30.74
22:11:13.366554	-30.74
22:11:13.401566	-30.75
22:11:13.434565	-30.75
22:11:13.468565	-30.76
22:11:13.502619	-30.76
22:11:13.537619	-30.76
22:11:13.572619	-30.75
22:11:13.605628	-30.75
22:11:13.639681	-30.75
22:11:13.673672	-30.71
22:11:13.707743	-30.71
22:11:13.741781	-30.59
22:11:13.775854	-30.59
22:11:13.809855	-30.59
22:11:13.843956	-30.48
22:11:13.877964	-30.48
22:11:13.913015	-30.48
22:11:13.947024	-30.41
22:11:13.981076	-30.41
22:11:14.014077	-30.41
22:11:14.049165	-30.39
22:11:14.084225	-30.39
22:11:14.118271	-30.41
22:11:14.151359	-30.41
22:11:14.185358	-30.41
22:11:14.219404	-30.37
22:11:14.254403	-30.37
22:11:14.287413	-30.37
22:11:14.321515	-30.26
